timestamp_iso,vwap,volume
2025-10-01T04:29:00+0100,106.235221535,976.63679
2025-10-01T04:30:00+0100,106.235104133,937.032263
2025-10-01T04:31:00+0100,106.237591982,877.528484
2025-10-01T04:32:00+0100,106.238666328,854.613713
2025-10-01T04:33:00+0100,106.23863018,854.767717
2025-10-01T04:34:00+0100,106.236161051,908.799088
2025-10-01T04:35:00+0100,106.235384313,928.474165
2025-10-01T04:36:00+0100,106.2333882,977.157952
2025-10-01T04:37:00+0100,106.233477577,978.220007
2025-10-01T04:38:00+0100,106.233685026,976.655261
2025-10-01T04:39:00+0100,106.232010573,986.648354
2025-10-01T04:40:00+0100,106.183747393,425.812653
2025-10-01T04:41:00+0100,106.147081337,531.951352
2025-10-01T04:42:00+0100,106.132945837,579.145049
2025-10-01T04:43:00+0100,106.093113989,615.527909
2025-10-01T04:44:00+0100,106.089582199,616.117631
2025-10-01T04:45:00+0100,106.057996266,592.140392
2025-10-01T04:46:00+0100,106.03761306,643.226106
2025-10-01T04:47:00+0100,105.993593781,848.434338
2025-10-01T04:48:00+0100,105.988380174,873.904595
2025-10-01T04:49:00+0100,105.956604466,805.673701
2025-10-01T04:50:00+0100,105.946178443,794.603334
2025-10-01T04:51:00+0100,105.928398893,743.152684
2025-10-01T04:52:00+0100,105.926546878,744.664829
2025-10-01T04:53:00+0100,105.924388344,765.37973
2025-10-01T04:54:00+0100,105.918520267,759.924741
2025-10-01T04:55:00+0100,105.916624841,771.93293
2025-10-01T04:56:00+0100,105.915261477,771.486122
2025-10-01T04:57:00+0100,105.89493528,643.155368
2025-10-01T04:58:00+0100,105.84059527,916.414604
2025-10-01T04:59:00+0100,105.839433462,928.628567
2025-10-01T05:00:00+0100,105.83518524,958.986845
2025-10-01T05:01:00+0100,105.83565922,909.541148
2025-10-01T05:02:00+0100,105.875187191,844.111524
2025-10-01T05:03:00+0100,105.876927366,821.400962
2025-10-01T05:04:00+0100,105.884059529,819.608506
2025-10-01T05:05:00+0100,105.914296849,874.010857
2025-10-01T05:06:00+0100,105.946862814,966.642547
2025-10-01T05:07:00+0100,105.963746464,1014.52416
2025-10-01T05:08:00+0100,105.965285368,1007.480328
2025-10-01T05:09:00+0100,105.989229846,1053.760865
2025-10-01T05:10:00+0100,106.005389841,1133.81751
2025-10-01T05:11:00+0100,106.006012367,1127.383188
2025-10-01T05:12:00+0100,106.00661016,1130.273607
2025-10-01T05:13:00+0100,106.111873679,755.156759
2025-10-01T05:14:00+0100,106.134876222,746.035543
2025-10-01T05:15:00+0100,106.181349871,738.267805
2025-10-01T05:16:00+0100,106.18314951,748.721271
2025-10-01T05:17:00+0100,106.199177125,656.621945
2025-10-01T05:18:00+0100,106.213101035,677.556854
2025-10-01T05:19:00+0100,106.232576398,713.944646
2025-10-01T05:20:00+0100,106.256779648,735.22067
2025-10-01T05:21:00+0100,106.267395259,769.013564
2025-10-01T05:22:00+0100,106.270868385,864.362724
2025-10-01T05:23:00+0100,106.265646039,1744.058252
2025-10-01T05:24:00+0100,106.266306445,1671.836634
