timestamp_iso,vwap,volume
2025-10-01T05:31:00+0100,1010.31296861,142.463344
2025-10-01T05:32:00+0100,1010.41823379,149.42684
2025-10-01T05:33:00+0100,1010.74838524,129.987858
2025-10-01T05:34:00+0100,1010.85858354,127.802749
2025-10-01T05:35:00+0100,1010.89341503,129.035409
2025-10-01T05:36:00+0100,1010.92695582,129.187806
2025-10-01T05:37:00+0100,1011.00177191,132.770993
2025-10-01T05:38:00+0100,1011.04274312,132.213478
2025-10-01T05:39:00+0100,1011.09660005,148.150055
2025-10-01T05:40:00+0100,1011.10175023,147.981224
2025-10-01T05:41:00+0100,1011.50221492,99.448427
2025-10-01T05:42:00+0100,1011.56620027,94.711422
2025-10-01T05:43:00+0100,1011.72806737,78.082304
2025-10-01T05:44:00+0100,1011.73299422,91.032797
2025-10-01T05:45:00+0100,1011.72729542,84.990432
2025-10-01T05:46:00+0100,1011.7328876,83.38716
2025-10-01T05:47:00+0100,1011.68118497,82.664243
2025-10-01T05:48:00+0100,1011.67371108,86.138971
2025-10-01T05:49:00+0100,1011.660741,83.786993
2025-10-01T05:50:00+0100,1011.65877998,107.437653
2025-10-01T05:51:00+0100,1011.67180564,105.284496
2025-10-01T05:52:00+0100,1011.68141132,102.010247
2025-10-01T05:53:00+0100,1011.53696806,114.249336
2025-10-01T05:54:00+0100,1011.52484364,101.01413
2025-10-01T05:55:00+0100,1011.515185,99.77512
2025-10-01T05:56:00+0100,1011.43087587,94.244895
2025-10-01T05:57:00+0100,1011.38643096,93.983811
2025-10-01T05:58:00+0100,1011.31204525,96.670387
2025-10-01T05:59:00+0100,1011.2069149,84.423323
2025-10-01T06:00:00+0100,1011.1299881,75.195369
2025-10-01T06:01:00+0100,1011.08078552,72.750797
2025-10-01T06:02:00+0100,1010.84713215,77.574641
2025-10-01T06:03:00+0100,1010.70182661,75.994953
2025-10-01T06:04:00+0100,1010.54015264,86.625842
2025-10-01T06:05:00+0100,1010.11839506,64.39989
2025-10-01T06:06:00+0100,1010.06751273,62.608489
2025-10-01T06:07:00+0100,1010.04633511,64.801266
2025-10-01T06:08:00+0100,1010.14623196,59.22804
2025-10-01T06:09:00+0100,1010.18032722,60.248545
2025-10-01T06:10:00+0100,1010.18137162,58.947774
2025-10-01T06:11:00+0100,1010.43132168,65.966732
2025-10-01T06:12:00+0100,1010.58270522,64.886679
2025-10-01T06:13:00+0100,1010.80592017,66.092348
2025-10-01T06:14:00+0100,1010.9897478,69.69746
2025-10-01T06:15:00+0100,1011.03638312,70.829383
2025-10-01T06:16:00+0100,1011.05000012,70.093304
2025-10-01T06:17:00+0100,1011.26184699,69.141067
