timestamp_iso,vwap,volume
2025-10-01T05:50:00+0100,114585.902559,32.95014749
2025-10-01T05:51:00+0100,114585.841363,26.07961314
2025-10-01T05:52:00+0100,114555.19143,20.93881088
2025-10-01T05:53:00+0100,114509.603816,27.21337248
2025-10-01T05:54:00+0100,114497.459526,27.12531575
2025-10-01T05:55:00+0100,114483.390721,28.87154773
2025-10-01T05:56:00+0100,114466.920496,29.41149389
2025-10-01T05:57:00+0100,114456.709839,30.64747535
2025-10-01T05:58:00+0100,114415.558917,35.81655269
2025-10-01T05:59:00+0100,114411.279692,34.94456968
2025-10-01T06:00:00+0100,114398.854026,34.95183921
2025-10-01T06:01:00+0100,114378.532391,43.18292153
2025-10-01T06:02:00+0100,114355.686883,59.645209
2025-10-01T06:03:00+0100,114352.648979,59.75257967
2025-10-01T06:04:00+0100,114344.877566,61.99454647
2025-10-01T06:05:00+0100,114331.488653,59.07274484
2025-10-01T06:06:00+0100,114324.436482,57.90708297
2025-10-01T06:07:00+0100,114341.270774,67.56643061
2025-10-01T06:08:00+0100,114339.76964,61.81280732
2025-10-01T06:09:00+0100,114343.190761,61.37070606
2025-10-01T06:10:00+0100,114351.960037,61.3512508
2025-10-01T06:11:00+0100,114376.296063,64.04599546
2025-10-01T06:12:00+0100,114383.380418,63.45031503
2025-10-01T06:13:00+0100,114399.058215,58.92505619
2025-10-01T06:14:00+0100,114408.063019,59.0598363
2025-10-01T06:15:00+0100,114417.628956,59.28802453
2025-10-01T06:16:00+0100,114439.85366,51.49309442
2025-10-01T06:17:00+0100,114509.492439,35.09950379
2025-10-01T06:18:00+0100,114521.873843,36.71890657
2025-10-01T06:19:00+0100,114561.211942,36.72084291
2025-10-01T06:20:00+0100,114577.278995,39.95034158
2025-10-01T06:21:00+0100,114585.591202,40.77067896
2025-10-01T06:22:00+0100,114636.032828,30.39098516
2025-10-01T06:23:00+0100,114642.836572,29.36177846
2025-10-01T06:24:00+0100,114643.502818,29.07529545
2025-10-01T06:25:00+0100,114644.967131,28.32909646
2025-10-01T06:26:00+0100,114639.116013,24.17718429
2025-10-01T06:27:00+0100,114634.736092,25.05330872
2025-10-01T06:28:00+0100,114629.918806,24.42775247
2025-10-01T06:29:00+0100,114629.707472,23.29094741
2025-10-01T06:30:00+0100,114630.93425,22.4168079
2025-10-01T06:31:00+0100,114629.121377,22.48284181
2025-10-01T06:32:00+0100,114626.917807,22.21403173
2025-10-01T06:33:00+0100,114625.723456,20.43125518
2025-10-01T06:34:00+0100,114612.085416,17.71028225
2025-10-01T06:35:00+0100,114592.292486,14.84754465
2025-10-01T06:36:00+0100,114592.450736,13.51561806
2025-10-01T06:37:00+0100,114593.378255,15.0308461
2025-10-01T06:38:00+0100,114589.656241,14.40526458
2025-10-01T06:39:00+0100,114589.346865,14.91682625
2025-10-01T06:40:00+0100,114593.034496,14.06959046
2025-10-01T06:41:00+0100,114594.114464,14.36412693
2025-10-01T06:42:00+0100,114590.283244,15.05319392
2025-10-01T06:43:00+0100,114589.150507,14.28253421
2025-10-01T06:44:00+0100,114589.281331,13.92775218
2025-10-01T06:45:00+0100,114587.744078,13.1855388
2025-10-01T06:46:00+0100,114588.120694,12.90375496
2025-10-01T06:47:00+0100,114589.989154,12.27356325
2025-10-01T06:48:00+0100,114589.468864,12.46629349
2025-10-01T06:49:00+0100,114588.944699,12.52729595
2025-10-01T06:50:00+0100,114599.700586,21.65897242
2025-10-01T06:51:00+0100,114599.969102,21.64076514
2025-10-01T06:52:00+0100,114599.766972,20.85709057
2025-10-01T06:53:00+0100,114599.664318,21.45003107
2025-10-01T06:54:00+0100,114601.089683,21.65488727
2025-10-01T06:55:00+0100,114601.894804,23.37566048
2025-10-01T06:56:00+0100,114603.011098,23.19083965
2025-10-01T06:57:00+0100,114603.925381,22.14573529
2025-10-01T06:58:00+0100,114602.367031,23.0256756
2025-10-01T06:59:00+0100,114595.183915,25.38626376
2025-10-01T07:00:00+0100,114593.616832,26.48930874
2025-10-01T07:01:00+0100,114593.096039,26.50220491
2025-10-01T07:02:00+0100,114591.923633,27.68900018
2025-10-01T07:03:00+0100,114584.177635,29.62792764
2025-10-01T07:04:00+0100,114568.683841,34.86658813
2025-10-01T07:05:00+0100,114549.875193,25.10088987
2025-10-01T07:06:00+0100,114548.590366,25.47130909
2025-10-01T07:07:00+0100,114545.918171,24.93591149
2025-10-01T07:08:00+0100,114543.879647,24.42186019
2025-10-01T07:09:00+0100,114538.724074,24.26781332
2025-10-01T07:10:00+0100,114529.484074,22.76876244
2025-10-01T07:11:00+0100,114525.984187,22.08453769
2025-10-01T07:12:00+0100,114524.248892,21.91122989
2025-10-01T07:13:00+0100,114524.913262,22.35792254
2025-10-01T07:14:00+0100,114528.080278,21.78810624
2025-10-01T07:15:00+0100,114528.162101,22.31307532
2025-10-01T07:16:00+0100,114527.291483,21.96982307
2025-10-01T07:17:00+0100,114525.432417,21.15018308
2025-10-01T07:18:00+0100,114536.951816,21.17302451
2025-10-01T07:19:00+0100,114542.683193,18.00738641
2025-10-01T07:20:00+0100,114519.677184,22.18432996
2025-10-01T07:21:00+0100,114514.914036,21.9708143
2025-10-01T07:22:00+0100,114509.254615,21.98299322
2025-10-01T07:23:00+0100,114490.776794,23.82954998
2025-10-01T07:24:00+0100,114487.353932,24.21262859
2025-10-01T07:25:00+0100,114483.851499,24.43434023
2025-10-01T07:26:00+0100,114480.454356,25.07944898
2025-10-01T07:27:00+0100,114476.168225,25.38815222
2025-10-01T07:28:00+0100,114470.787649,25.00320766
2025-10-01T07:29:00+0100,114459.109357,23.13006111
2025-10-01T07:30:00+0100,114446.684726,21.70244404
2025-10-01T07:31:00+0100,114438.008827,23.07874475
2025-10-01T07:32:00+0100,114434.91761,22.95513029
2025-10-01T07:33:00+0100,114412.382972,21.40890466
2025-10-01T07:34:00+0100,114396.385819,19.03900827
2025-10-01T07:35:00+0100,114385.248552,16.1430246
2025-10-01T07:36:00+0100,114383.270719,16.1526205
2025-10-01T07:37:00+0100,114383.847979,16.95771407
2025-10-01T07:38:00+0100,114393.201632,15.23688669
2025-10-01T07:39:00+0100,114391.216897,14.42130921
2025-10-01T07:40:00+0100,114397.077299,15.19072259
2025-10-01T07:41:00+0100,114412.089996,16.46331516
2025-10-01T07:42:00+0100,114418.545963,17.14498657
2025-10-01T07:43:00+0100,114420.836446,17.04489425
2025-10-01T07:44:00+0100,114422.11866,16.55759016
2025-10-01T07:45:00+0100,114427.689053,18.20943941
2025-10-01T07:46:00+0100,114425.6442,18.96826521
2025-10-01T07:47:00+0100,114405.75308,22.30034614
2025-10-01T07:48:00+0100,114405.147446,21.5295129
2025-10-01T07:49:00+0100,114404.760404,21.16515375
2025-10-01T07:50:00+0100,114403.207422,20.0597164
2025-10-01T07:51:00+0100,114392.995057,21.08106966
2025-10-01T07:52:00+0100,114388.495564,20.07978919
2025-10-01T07:53:00+0100,114385.674282,19.8805385
2025-10-01T07:54:00+0100,114371.576529,22.61369698
2025-10-01T07:55:00+0100,114355.024513,22.10226069
2025-10-01T07:56:00+0100,114335.629974,20.29411334
2025-10-01T07:57:00+0100,114322.212689,19.54020365
2025-10-01T07:58:00+0100,114317.546147,19.59843546
2025-10-01T07:59:00+0100,114315.122122,19.71877674
2025-10-01T08:00:00+0100,114292.245385,20.13552011
2025-10-01T08:01:00+0100,114290.075662,19.66019898
2025-10-01T08:02:00+0100,114292.760466,17.58136586
2025-10-01T08:03:00+0100,114302.707452,19.55365825
2025-10-01T08:04:00+0100,114304.357551,19.90799453
2025-10-01T08:05:00+0100,114309.194558,20.32990217
2025-10-01T08:06:00+0100,114313.737368,19.01462037
2025-10-01T08:07:00+0100,114316.685895,19.4306308
2025-10-01T08:08:00+0100,114320.501646,20.39557881
2025-10-01T08:09:00+0100,114323.159049,18.51886918
2025-10-01T08:10:00+0100,114334.878678,17.89848335
2025-10-01T08:11:00+0100,114337.085544,17.73356199
2025-10-01T08:12:00+0100,114342.744366,17.82401453
2025-10-01T08:13:00+0100,114351.869112,21.50948632
2025-10-01T08:14:00+0100,114353.145699,21.45632578
2025-10-01T08:15:00+0100,114374.72348,23.36384637
2025-10-01T08:16:00+0100,114393.428492,24.96504626
2025-10-01T08:17:00+0100,114398.822544,24.83332355
2025-10-01T08:18:00+0100,114406.680074,24.31261149
2025-10-01T08:19:00+0100,114410.282986,24.87259211
2025-10-01T08:20:00+0100,114416.900977,26.29930025
2025-10-01T08:21:00+0100,114423.087781,28.61345774
2025-10-01T08:22:00+0100,114429.34927,29.14236172
2025-10-01T08:23:00+0100,114433.393648,27.98653697
2025-10-01T08:24:00+0100,114441.746067,32.26998933
2025-10-01T08:25:00+0100,114451.472822,33.6715681
2025-10-01T08:26:00+0100,114453.706758,34.25483097
2025-10-01T08:27:00+0100,114463.302393,37.56190991
2025-10-01T08:28:00+0100,114480.19298,36.23541984
2025-10-01T08:29:00+0100,114483.049384,36.90693549
2025-10-01T08:30:00+0100,114502.388256,36.36332543
2025-10-01T08:31:00+0100,114520.548969,44.46258256
2025-10-01T08:32:00+0100,114526.480464,45.75326546
2025-10-01T08:33:00+0100,114529.033969,45.83929146
2025-10-01T08:34:00+0100,114530.974482,47.31618804
2025-10-01T08:35:00+0100,114534.454057,46.66487722
2025-10-01T08:36:00+0100,114537.430064,51.92669921
2025-10-01T08:37:00+0100,114537.692531,54.89097709
2025-10-01T08:38:00+0100,114523.657251,64.10794347
2025-10-01T08:39:00+0100,114526.667157,59.81616926
2025-10-01T08:40:00+0100,114523.875313,60.77307465
2025-10-01T08:41:00+0100,114523.451867,60.60076472
2025-10-01T08:42:00+0100,114519.546094,65.51723968
2025-10-01T08:43:00+0100,114518.079025,63.70514409
2025-10-01T08:44:00+0100,114519.099351,66.59478847
2025-10-01T08:45:00+0100,114515.623409,63.28392263
2025-10-01T08:46:00+0100,114505.767142,53.28030066
2025-10-01T08:47:00+0100,114502.651172,51.60629762
2025-10-01T08:48:00+0100,114500.351795,59.74889799
2025-10-01T08:49:00+0100,114499.380056,58.50352554
2025-10-01T08:50:00+0100,114498.495029,60.90858448
2025-10-01T08:51:00+0100,114494.23156,54.56631952
2025-10-01T08:52:00+0100,114492.659349,53.82521454
2025-10-01T08:53:00+0100,114503.683254,45.63271313
2025-10-01T08:54:00+0100,114504.649662,51.7214575
2025-10-01T08:55:00+0100,114510.799111,56.86368023
2025-10-01T08:56:00+0100,114514.363091,65.88749754
2025-10-01T08:57:00+0100,114519.336332,58.46245645
2025-10-01T08:58:00+0100,114520.69101,59.77255956
2025-10-01T08:59:00+0100,114519.871736,57.69296101
2025-10-01T09:00:00+0100,114519.393997,59.2939575
2025-10-01T09:01:00+0100,114518.077269,58.50295605
2025-10-01T09:02:00+0100,114517.696676,58.36373184
2025-10-01T09:03:00+0100,114522.190971,48.40730504
2025-10-01T09:04:00+0100,114523.736909,49.47284888
2025-10-01T09:05:00+0100,114525.580666,46.21214518
2025-10-01T09:06:00+0100,114526.68235,46.16728147
2025-10-01T09:07:00+0100,114527.261641,44.38513863
2025-10-01T09:08:00+0100,114529.068383,45.84188405
2025-10-01T09:09:00+0100,114537.993092,44.20072275
2025-10-01T09:10:00+0100,114540.865537,36.26744237
2025-10-01T09:11:00+0100,114543.957241,28.01861265
2025-10-01T09:12:00+0100,114541.734873,28.06511957
2025-10-01T09:13:00+0100,114529.583101,62.71304247
2025-10-01T09:14:00+0100,114529.936391,62.0534054
2025-10-01T09:15:00+0100,114531.840366,61.27895908
2025-10-01T09:16:00+0100,114534.773347,64.02721047
2025-10-01T09:17:00+0100,114536.979783,66.46002519
2025-10-01T09:18:00+0100,114537.69941,67.31085713
2025-10-01T09:19:00+0100,114549.519592,71.50157178
2025-10-01T09:20:00+0100,114730.147857,155.47435377
2025-10-01T09:21:00+0100,114737.017251,163.14562348
2025-10-01T09:22:00+0100,114738.983188,167.62110701
2025-10-01T09:23:00+0100,114742.514678,171.12326608
2025-10-01T09:24:00+0100,114746.041587,169.68242018
2025-10-01T09:25:00+0100,114747.844358,180.20290161
