timestamp_iso,vwap,volume
2025-10-01T08:52:00+0100,4142.83853304,685.055371
2025-10-01T08:53:00+0100,4142.95788832,671.87472
2025-10-01T08:54:00+0100,4143.04818283,693.888324
2025-10-01T08:55:00+0100,4143.21232035,655.736253
2025-10-01T08:56:00+0100,4143.78384012,754.575895
2025-10-01T08:57:00+0100,4143.87900651,713.411231
2025-10-01T08:58:00+0100,4144.07889357,687.084803
2025-10-01T08:59:00+0100,4144.36017803,745.243076
2025-10-01T09:00:00+0100,4144.61436061,683.223445
2025-10-01T09:01:00+0100,4145.10086213,768.878616
2025-10-01T09:02:00+0100,4145.37432881,746.835403
2025-10-01T09:03:00+0100,4145.51580853,757.755751
2025-10-01T09:04:00+0100,4145.76091488,761.968917
2025-10-01T09:05:00+0100,4146.24364848,704.357273
2025-10-01T09:06:00+0100,4146.68386101,619.849102
2025-10-01T09:07:00+0100,4147.007752,602.974053
2025-10-01T09:08:00+0100,4147.15886356,609.253942
2025-10-01T09:09:00+0100,4147.89310867,650.933499
2025-10-01T09:10:00+0100,4148.95998892,782.852436
2025-10-01T09:11:00+0100,4149.38482224,689.974903
2025-10-01T09:12:00+0100,4149.44130993,695.311605
2025-10-01T09:13:00+0100,4149.58545319,668.570412
2025-10-01T09:14:00+0100,4151.05814983,899.757756
2025-10-01T09:15:00+0100,4151.57647159,972.437251
2025-10-01T09:16:00+0100,4152.35159841,895.017288
2025-10-01T09:17:00+0100,4152.0873314,998.175438
2025-10-01T09:18:00+0100,4152.08054466,1017.409943
2025-10-01T09:19:00+0100,4152.12278893,1016.312247
2025-10-01T09:20:00+0100,4152.28851705,1063.231172
2025-10-01T09:21:00+0100,4152.34155758,1097.762281
